Step 29249 (58.5%) | train: 2.9270 | val: 3.1701 | ppl: 23.8 | tok/s: 617,117 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.9265 | val: 3.1509 | ppl: 23.4 | tok/s: 617,099 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.9296 | val: 3.1613 | ppl: 23.6 | tok/s: 617,422 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.9260 | val: 3.1502 | ppl: 23.3 | tok/s: 615,959 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.9021 | val: 3.1844 | ppl: 24.2 | tok/s: 617,289 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.9134 | val: 3.1349 | ppl: 23.0 | tok/s: 617,759 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.9231 | val: 3.1471 | ppl: 23.3 | tok/s: 617,002 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.9248 | val: 3.1285 | ppl: 22.8 | tok/s: 618,992 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.9398 | val: 3.1733 | ppl: 23.9 | tok/s: 616,059 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.9170 | val: 3.1507 | ppl: 23.4 | tok/s: 615,019 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.9150 | val: 3.1433 | ppl: 23.2 | tok/s: 616,747 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.9094 | val: 3.1717 | ppl: 23.8 | tok/s: 618,656 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.9148 | val: 3.1489 | ppl: 23.3 | tok/s: 618,359 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.8911 | val: 3.1416 | ppl: 23.1 | tok/s: 617,077 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.9022 | val: 3.1512 | ppl: 23.4 | tok/s: 615,022 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.9003 | val: 3.1487 | ppl: 23.3 | tok/s: 617,791 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.9043 | val: 3.1655 | ppl: 23.7 | tok/s: 616,820 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.8885 | val: 3.1574 | ppl: 23.5 | tok/s: 616,120 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.9049 | val: 3.1194 | ppl: 22.6 | tok/s: 617,390 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.8993 | val: 3.1496 | ppl: 23.3 | tok/s: 617,489 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.8753 | val: 3.1646 | ppl: 23.7 | tok/s: 619,372 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.9001 | val: 3.1467 | ppl: 23.3 | tok/s: 615,682 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.8888 | val: 3.1548 | ppl: 23.4 | tok/s: 617,928 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.8948 | val: 3.1408 | ppl: 23.1 | tok/s: 615,639 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.8851 | val: 3.1756 | ppl: 23.9 | tok/s: 617,178 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.8633 | val: 3.1329 | ppl: 22.9 | tok/s: 617,441 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.8613 | val: 3.1547 | ppl: 23.4 | tok/s: 615,558 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.8756 | val: 3.1610 | ppl: 23.6 | tok/s: 617,178 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.8602 | val: 3.1328 | ppl: 22.9 | tok/s: 615,565 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.8618 | val: 3.1285 | ppl: 22.8 | tok/s: 617,527 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.8772 | val: 3.1237 | ppl: 22.7 | tok/s: 615,119 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.8669 | val: 3.1196 | ppl: 22.6 | tok/s: 616,043 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.8548 | val: 3.1166 | ppl: 22.6 | tok/s: 618,536 | remaining steps: 12751s
Step 37499 (75.0%) | train: 2.8622 | val: 3.1509 | ppl: 23.4 | tok/s: 618,001 | remaining steps: 12501s
Step 37749 (75.5%) | train: 2.8734 | val: 3.1483 | ppl: 23.3 | tok/s: 618,235 | remaining steps: 12251s
Step 37999 (76.0%) | train: 2.8483 | val: 3.1384 | ppl: 23.1 | tok/s: 616,378 | remaining steps: 12001s
Step 38249 (76.5%) | train: 2.8625 | val: 3.1179 | ppl: 22.6 | tok/s: 618,328 | remaining steps: 11751s
Step 38499 (77.0%) | train: 2.8415 | val: 3.1645 | ppl: 23.7 | tok/s: 617,320 | remaining steps: 11501s
Step 38749 (77.5%) | train: 2.8591 | val: 3.1546 | ppl: 23.4 | tok/s: 617,748 | remaining steps: 11251s
Step 38999 (78.0%) | train: 2.8599 | val: 3.1140 | ppl: 22.5 | tok/s: 617,584 | remaining steps: 11001s
Step 39249 (78.5%) | train: 2.8451 | val: 3.1453 | ppl: 23.2 | tok/s: 618,210 | remaining steps: 10751s
Step 39499 (79.0%) | train: 2.8377 | val: 3.1311 | ppl: 22.9 | tok/s: 615,762 | remaining steps: 10501s
Step 39749 (79.5%) | train: 2.8536 | val: 3.1331 | ppl: 22.9 | tok/s: 616,123 | remaining steps: 10251s
Step 39999 (80.0%) | train: 2.8469 | val: 3.1413 | ppl: 23.1 | tok/s: 615,637 | remaining steps: 10001s
Step 40249 (80.5%) | train: 2.8363 | val: 3.1552 | ppl: 23.5 | tok/s: 615,707 | remaining steps: 9751s
Step 40499 (81.0%) | train: 2.8301 | val: 3.1522 | ppl: 23.4 | tok/s: 616,533 | remaining steps: 9501s
Step 40749 (81.5%) | train: 2.8573 | val: 3.1274 | ppl: 22.8 | tok/s: 617,735 | remaining steps: 9251s
