Step 36499 (73.0%) | train: 3.0728 | val: 3.1665 | ppl: 23.7 | tok/s: 584,138 | remaining steps: 13501s
Step 36749 (73.5%) | train: 3.0858 | val: 3.1575 | ppl: 23.5 | tok/s: 582,907 | remaining steps: 13251s
Step 36999 (74.0%) | train: 3.0768 | val: 3.1527 | ppl: 23.4 | tok/s: 583,884 | remaining steps: 13001s
Step 37249 (74.5%) | train: 3.0612 | val: 3.1479 | ppl: 23.3 | tok/s: 582,229 | remaining steps: 12751s
Step 37499 (75.0%) | train: 3.0723 | val: 3.1816 | ppl: 24.1 | tok/s: 584,308 | remaining steps: 12501s
Step 37749 (75.5%) | train: 3.0819 | val: 3.1714 | ppl: 23.8 | tok/s: 583,743 | remaining steps: 12251s
Step 37999 (76.0%) | train: 3.0534 | val: 3.1584 | ppl: 23.5 | tok/s: 582,696 | remaining steps: 12001s
Step 38249 (76.5%) | train: 3.0635 | val: 3.1380 | ppl: 23.1 | tok/s: 582,871 | remaining steps: 11751s
Step 38499 (77.0%) | train: 3.0433 | val: 3.1843 | ppl: 24.2 | tok/s: 583,762 | remaining steps: 11501s
Step 38749 (77.5%) | train: 3.0599 | val: 3.1702 | ppl: 23.8 | tok/s: 585,574 | remaining steps: 11251s
Step 38999 (78.0%) | train: 3.0595 | val: 3.1302 | ppl: 22.9 | tok/s: 584,866 | remaining steps: 11001s
Step 39249 (78.5%) | train: 3.0383 | val: 3.1580 | ppl: 23.5 | tok/s: 582,024 | remaining steps: 10751s
Step 39499 (79.0%) | train: 3.0333 | val: 3.1407 | ppl: 23.1 | tok/s: 581,879 | remaining steps: 10501s
Step 39749 (79.5%) | train: 3.0462 | val: 3.1430 | ppl: 23.2 | tok/s: 583,950 | remaining steps: 10251s
Step 39999 (80.0%) | train: 3.0414 | val: 3.1490 | ppl: 23.3 | tok/s: 585,094 | remaining steps: 10001s
Step 40249 (80.5%) | train: 3.0282 | val: 3.1606 | ppl: 23.6 | tok/s: 583,180 | remaining steps: 9751s
Step 40499 (81.0%) | train: 3.0206 | val: 3.1491 | ppl: 23.3 | tok/s: 583,601 | remaining steps: 9501s
Step 40749 (81.5%) | train: 3.0479 | val: 3.1234 | ppl: 22.7 | tok/s: 584,035 | remaining steps: 9251s
Step 40999 (82.0%) | train: 3.0320 | val: 3.1291 | ppl: 22.9 | tok/s: 583,836 | remaining steps: 9001s
Step 41249 (82.5%) | train: 2.9993 | val: 3.1353 | ppl: 23.0 | tok/s: 583,542 | remaining steps: 8751s
Step 41499 (83.0%) | train: 3.0296 | val: 3.1372 | ppl: 23.0 | tok/s: 585,283 | remaining steps: 8501s
Step 41749 (83.5%) | train: 3.0320 | val: 3.1309 | ppl: 22.9 | tok/s: 583,965 | remaining steps: 8251s
Step 41999 (84.0%) | train: 3.0186 | val: 3.1227 | ppl: 22.7 | tok/s: 582,095 | remaining steps: 8001s
