Step 24249 (48.5%) | train: 2.8146 | val: 3.1359 | ppl: 23.0 | tok/s: 606,302 | remaining steps: 25751s
Step 24499 (49.0%) | train: 2.8179 | val: 3.1419 | ppl: 23.1 | tok/s: 603,970 | remaining steps: 25501s
Step 24749 (49.5%) | train: 2.8258 | val: 3.1030 | ppl: 22.3 | tok/s: 606,755 | remaining steps: 25251s
Step 24999 (50.0%) | train: 2.8092 | val: 3.1293 | ppl: 22.9 | tok/s: 605,439 | remaining steps: 25001s
Step 25249 (50.5%) | train: 2.7982 | val: 3.1242 | ppl: 22.7 | tok/s: 605,504 | remaining steps: 24751s
Step 25499 (51.0%) | train: 2.8044 | val: 3.1471 | ppl: 23.3 | tok/s: 606,330 | remaining steps: 24501s
Step 25749 (51.5%) | train: 2.8042 | val: 3.1450 | ppl: 23.2 | tok/s: 606,051 | remaining steps: 24251s
Step 25999 (52.0%) | train: 2.7937 | val: 3.1309 | ppl: 22.9 | tok/s: 605,341 | remaining steps: 24001s
Step 26249 (52.5%) | train: 2.8039 | val: 3.1089 | ppl: 22.4 | tok/s: 606,504 | remaining steps: 23751s
Step 26499 (53.0%) | train: 2.8069 | val: 3.1089 | ppl: 22.4 | tok/s: 603,859 | remaining steps: 23501s
Step 26749 (53.5%) | train: 2.7944 | val: 3.1215 | ppl: 22.7 | tok/s: 606,903 | remaining steps: 23251s
Step 26999 (54.0%) | train: 2.8047 | val: 3.1089 | ppl: 22.4 | tok/s: 606,190 | remaining steps: 23001s
Step 27249 (54.5%) | train: 2.7829 | val: 3.1261 | ppl: 22.8 | tok/s: 606,588 | remaining steps: 22751s
Step 27499 (55.0%) | train: 2.8010 | val: 3.1136 | ppl: 22.5 | tok/s: 606,445 | remaining steps: 22501s
Step 27749 (55.5%) | train: 2.7804 | val: 3.1037 | ppl: 22.3 | tok/s: 606,179 | remaining steps: 22251s
Step 27999 (56.0%) | train: 2.7937 | val: 3.1354 | ppl: 23.0 | tok/s: 607,067 | remaining steps: 22001s
Step 28249 (56.5%) | train: 2.7911 | val: 3.1314 | ppl: 22.9 | tok/s: 607,078 | remaining steps: 21751s
Step 28499 (57.0%) | train: 2.7656 | val: 3.1116 | ppl: 22.5 | tok/s: 605,652 | remaining steps: 21501s
Step 28749 (57.5%) | train: 2.7841 | val: 3.1431 | ppl: 23.2 | tok/s: 606,435 | remaining steps: 21251s
Step 28999 (58.0%) | train: 2.7878 | val: 3.1215 | ppl: 22.7 | tok/s: 606,515 | remaining steps: 21001s
Step 29249 (58.5%) | train: 2.7782 | val: 3.1488 | ppl: 23.3 | tok/s: 606,336 | remaining steps: 20751s
Step 29499 (59.0%) | train: 2.7814 | val: 3.1228 | ppl: 22.7 | tok/s: 607,027 | remaining steps: 20501s
Step 29749 (59.5%) | train: 2.7841 | val: 3.1431 | ppl: 23.2 | tok/s: 603,534 | remaining steps: 20251s
Step 29999 (60.0%) | train: 2.7830 | val: 3.1322 | ppl: 22.9 | tok/s: 606,386 | remaining steps: 20001s
Step 30249 (60.5%) | train: 2.7588 | val: 3.1670 | ppl: 23.7 | tok/s: 607,589 | remaining steps: 19751s
Step 30499 (61.0%) | train: 2.7745 | val: 3.1132 | ppl: 22.5 | tok/s: 606,078 | remaining steps: 19501s
Step 30749 (61.5%) | train: 2.7786 | val: 3.1280 | ppl: 22.8 | tok/s: 607,476 | remaining steps: 19251s
Step 30999 (62.0%) | train: 2.7815 | val: 3.1091 | ppl: 22.4 | tok/s: 606,819 | remaining steps: 19001s
Step 31249 (62.5%) | train: 2.8005 | val: 3.1587 | ppl: 23.5 | tok/s: 607,661 | remaining steps: 18751s
Step 31499 (63.0%) | train: 2.7746 | val: 3.1355 | ppl: 23.0 | tok/s: 605,379 | remaining steps: 18501s
Step 31749 (63.5%) | train: 2.7789 | val: 3.1359 | ppl: 23.0 | tok/s: 606,439 | remaining steps: 18251s
Step 31999 (64.0%) | train: 2.7721 | val: 3.1586 | ppl: 23.5 | tok/s: 605,680 | remaining steps: 18001s
Step 32249 (64.5%) | train: 2.7811 | val: 3.1421 | ppl: 23.2 | tok/s: 604,203 | remaining steps: 17751s
Step 32499 (65.0%) | train: 2.7572 | val: 3.1278 | ppl: 22.8 | tok/s: 604,538 | remaining steps: 17501s
Step 32749 (65.5%) | train: 2.7672 | val: 3.1456 | ppl: 23.2 | tok/s: 604,041 | remaining steps: 17251s
Step 32999 (66.0%) | train: 2.7650 | val: 3.1377 | ppl: 23.1 | tok/s: 606,818 | remaining steps: 17001s
Step 33249 (66.5%) | train: 2.7740 | val: 3.1565 | ppl: 23.5 | tok/s: 606,449 | remaining steps: 16751s
Step 33499 (67.0%) | train: 2.7564 | val: 3.1614 | ppl: 23.6 | tok/s: 606,021 | remaining steps: 16501s
Step 33749 (67.5%) | train: 2.7750 | val: 3.1187 | ppl: 22.6 | tok/s: 606,962 | remaining steps: 16251s
Step 33999 (68.0%) | train: 2.7688 | val: 3.1451 | ppl: 23.2 | tok/s: 605,027 | remaining steps: 16001s
Step 34249 (68.5%) | train: 2.7460 | val: 3.1634 | ppl: 23.7 | tok/s: 607,313 | remaining steps: 15751s
Step 34499 (69.0%) | train: 2.7708 | val: 3.1511 | ppl: 23.4 | tok/s: 606,406 | remaining steps: 15501s
Step 34749 (69.5%) | train: 2.7619 | val: 3.1553 | ppl: 23.5 | tok/s: 606,976 | remaining steps: 15251s
Step 34999 (70.0%) | train: 2.7682 | val: 3.1395 | ppl: 23.1 | tok/s: 606,884 | remaining steps: 15001s
Step 35249 (70.5%) | train: 2.7590 | val: 3.1774 | ppl: 24.0 | tok/s: 607,124 | remaining steps: 14751s
Step 35499 (71.0%) | train: 2.7406 | val: 3.1357 | ppl: 23.0 | tok/s: 606,383 | remaining steps: 14501s
Step 35749 (71.5%) | train: 2.7359 | val: 3.1587 | ppl: 23.5 | tok/s: 607,589 | remaining steps: 14251s
Step 35999 (72.0%) | train: 2.7533 | val: 3.1639 | ppl: 23.7 | tok/s: 605,274 | remaining steps: 14001s
Step 36249 (72.5%) | train: 2.7418 | val: 3.1350 | ppl: 23.0 | tok/s: 605,830 | remaining steps: 13751s
Step 36499 (73.0%) | train: 2.7392 | val: 3.1367 | ppl: 23.0 | tok/s: 606,446 | remaining steps: 13501s
Step 36749 (73.5%) | train: 2.7611 | val: 3.1236 | ppl: 22.7 | tok/s: 606,207 | remaining steps: 13251s
Step 36999 (74.0%) | train: 2.7485 | val: 3.1218 | ppl: 22.7 | tok/s: 605,662 | remaining steps: 13001s
Step 37249 (74.5%) | train: 2.7377 | val: 3.1334 | ppl: 23.0 | tok/s: 607,033 | remaining steps: 12751s
